PV,elemField,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine
V2:FS1_CSS:QH_D2280:GRAD_CSET,GRAD,setpoint,805,0.25,FS1_CSS:QH_D2280,115.74898876,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:QH_D2280:GRAD_RSET,GRAD,readset,805,0.25,FS1_CSS:QH_D2280,115.74898876,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:QH_D2280:GRAD_RD,GRAD,readback,805,0.25,FS1_CSS:QH_D2280,115.74898876,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DH_D2293:B_CSET,B,setpoint,810,0.3,FS1_CSS:DH_D2293,117.04398876,BEND,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DH_D2293:B_RSET,B,readset,810,0.3,FS1_CSS:DH_D2293,117.04398876,BEND,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DH_D2293:B_RD,B,readback,810,0.3,FS1_CSS:DH_D2293,117.04398876,BEND,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DH_D2298:B_CSET,B,setpoint,812,0.3,FS1_CSS:DH_D2298,117.59398876,BEND,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DH_D2298:B_RSET,B,readset,812,0.3,FS1_CSS:DH_D2298,117.59398876,BEND,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DH_D2298:B_RD,B,readback,812,0.3,FS1_CSS:DH_D2298,117.59398876,BEND,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DH_D2305:B_CSET,B,setpoint,815,0.3,FS1_CSS:DH_D2305,118.24398876,BEND,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DH_D2305:B_RSET,B,readset,815,0.3,FS1_CSS:DH_D2305,118.24398876,BEND,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DH_D2305:B_RD,B,readback,815,0.3,FS1_CSS:DH_D2305,118.24398876,BEND,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DH_D2310:B_CSET,B,setpoint,817,0.3,FS1_CSS:DH_D2310,118.79398876,BEND,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DH_D2310:B_RSET,B,readset,817,0.3,FS1_CSS:DH_D2310,118.79398876,BEND,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DH_D2310:B_RD,B,readback,817,0.3,FS1_CSS:DH_D2310,118.79398876,BEND,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:BPM_D2313:X_RD,X,readback,820,0.0,FS1_CSS:BPM_D2313,118.92551876,BPM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:BPM_D2313:Y_RD,Y,readback,820,0.0,FS1_CSS:BPM_D2313,118.92551876,BPM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:BPM_D2313:PHA_RD,PHA,readback,820,0.0,FS1_CSS:BPM_D2313,118.92551876,BPM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:BPM_D2313:ENG_RD,ENG,readback,820,0.0,FS1_CSS:BPM_D2313,118.92551876,BPM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:PM_D2314:X_RD,X,readback,822,0.0,FS1_CSS:PM_D2314,118.99951876,PM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:PM_D2314:Y_RD,Y,readback,822,0.0,FS1_CSS:PM_D2314,118.99951876,PM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:PM_D2314:XY_RD,XY,readback,822,0.0,FS1_CSS:PM_D2314,118.99951876,PM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:PM_D2314:XRMS_RD,XRMS,readback,822,0.0,FS1_CSS:PM_D2314,118.99951876,PM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:PM_D2314:YRMS_RD,YRMS,readback,822,0.0,FS1_CSS:PM_D2314,118.99951876,PM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:PM_D2314:XYRMS_RD,XYRMS,readback,822,0.0,FS1_CSS:PM_D2314,118.99951876,PM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CH03:CAV1_D2321:PHA_CSET,PHA,setpoint,831,0.3,FS1_CH03:CAV1_D2321,119.87328926,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV1_D2321:PHA_RSET,PHA,readset,831,0.3,FS1_CH03:CAV1_D2321,119.87328926,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV1_D2321:PHA_RD,PHA,readback,831,0.3,FS1_CH03:CAV1_D2321,119.87328926,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV1_D2321:AMPL_CSET,AMP,setpoint,831,0.3,FS1_CH03:CAV1_D2321,119.87328926,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV1_D2321:AMPL_RSET,AMP,readset,831,0.3,FS1_CH03:CAV1_D2321,119.87328926,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV1_D2321:AMPL_RD,AMP,readback,831,0.3,FS1_CH03:CAV1_D2321,119.87328926,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV2_D2325:PHA_CSET,PHA,setpoint,833,0.3,FS1_CH03:CAV2_D2325,120.27097726,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV2_D2325:PHA_RSET,PHA,readset,833,0.3,FS1_CH03:CAV2_D2325,120.27097726,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV2_D2325:PHA_RD,PHA,readback,833,0.3,FS1_CH03:CAV2_D2325,120.27097726,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV2_D2325:AMPL_CSET,AMP,setpoint,833,0.3,FS1_CH03:CAV2_D2325,120.27097726,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV2_D2325:AMPL_RSET,AMP,readset,833,0.3,FS1_CH03:CAV2_D2325,120.27097726,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV2_D2325:AMPL_RD,AMP,readback,833,0.3,FS1_CH03:CAV2_D2325,120.27097726,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV3_D2332:PHA_CSET,PHA,setpoint,837,0.3,FS1_CH03:CAV3_D2332,120.96616726,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV3_D2332:PHA_RSET,PHA,readset,837,0.3,FS1_CH03:CAV3_D2332,120.96616726,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV3_D2332:PHA_RD,PHA,readback,837,0.3,FS1_CH03:CAV3_D2332,120.96616726,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV3_D2332:AMPL_CSET,AMP,setpoint,837,0.3,FS1_CH03:CAV3_D2332,120.96616726,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV3_D2332:AMPL_RSET,AMP,readset,837,0.3,FS1_CH03:CAV3_D2332,120.96616726,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV3_D2332:AMPL_RD,AMP,readback,837,0.3,FS1_CH03:CAV3_D2332,120.96616726,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV4_D2336:PHA_CSET,PHA,setpoint,839,0.3,FS1_CH03:CAV4_D2336,121.36385526,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV4_D2336:PHA_RSET,PHA,readset,839,0.3,FS1_CH03:CAV4_D2336,121.36385526,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV4_D2336:PHA_RD,PHA,readback,839,0.3,FS1_CH03:CAV4_D2336,121.36385526,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV4_D2336:AMPL_CSET,AMP,setpoint,839,0.3,FS1_CH03:CAV4_D2336,121.36385526,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV4_D2336:AMPL_RSET,AMP,readset,839,0.3,FS1_CH03:CAV4_D2336,121.36385526,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CH03:CAV4_D2336:AMPL_RD,AMP,readback,839,0.3,FS1_CH03:CAV4_D2336,121.36385526,CAV,V2,phyutil.sys.FS1,phyutil.sub.CH03,T_A,T_B
V2:FS1_CSS:DCH_D2351:ANG_CSET,ANG,setpoint,854,0.0,FS1_CSS:DCH_D2351,122.72628576,HCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCH_D2351:ANG_RSET,ANG,readset,854,0.0,FS1_CSS:DCH_D2351,122.72628576,HCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCH_D2351:ANG_RD,ANG,readback,854,0.0,FS1_CSS:DCH_D2351,122.72628576,HCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCV_D2351:ANG_CSET,ANG,setpoint,854,0.0,FS1_CSS:DCV_D2351,122.72628576,VCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCV_D2351:ANG_RSET,ANG,readset,854,0.0,FS1_CSS:DCV_D2351,122.72628576,VCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCV_D2351:ANG_RD,ANG,readback,854,0.0,FS1_CSS:DCV_D2351,122.72628576,VCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:QH_D2356:GRAD_CSET,GRAD,setpoint,856,0.25,FS1_CSS:QH_D2356,123.32628576,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:QH_D2356:GRAD_RSET,GRAD,readset,856,0.25,FS1_CSS:QH_D2356,123.32628576,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:QH_D2356:GRAD_RD,GRAD,readback,856,0.25,FS1_CSS:QH_D2356,123.32628576,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:QH_D2362:GRAD_CSET,GRAD,setpoint,862,0.25,FS1_CSS:QH_D2362,123.95128576,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:QH_D2362:GRAD_RSET,GRAD,readset,862,0.25,FS1_CSS:QH_D2362,123.95128576,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:QH_D2362:GRAD_RD,GRAD,readback,862,0.25,FS1_CSS:QH_D2362,123.95128576,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCH_D2367:ANG_CSET,ANG,setpoint,864,0.0,FS1_CSS:DCH_D2367,124.35128576,HCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCH_D2367:ANG_RSET,ANG,readset,864,0.0,FS1_CSS:DCH_D2367,124.35128576,HCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCH_D2367:ANG_RD,ANG,readback,864,0.0,FS1_CSS:DCH_D2367,124.35128576,HCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCV_D2367:ANG_CSET,ANG,setpoint,864,0.0,FS1_CSS:DCV_D2367,124.35128576,VCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCV_D2367:ANG_RSET,ANG,readset,864,0.0,FS1_CSS:DCV_D2367,124.35128576,VCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCV_D2367:ANG_RD,ANG,readback,864,0.0,FS1_CSS:DCV_D2367,124.35128576,VCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:BPM_D2370:X_RD,X,readback,866,0.137,FS1_CSS:BPM_D2370,124.65728576,BPM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:BPM_D2370:Y_RD,Y,readback,866,0.137,FS1_CSS:BPM_D2370,124.65728576,BPM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:BPM_D2370:PHA_RD,PHA,readback,866,0.137,FS1_CSS:BPM_D2370,124.65728576,BPM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:BPM_D2370:ENG_RD,ENG,readback,866,0.137,FS1_CSS:BPM_D2370,124.65728576,BPM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:QV_D2372:GRAD_CSET,GRAD,setpoint,868,0.25,FS1_CSS:QV_D2372,124.95128576,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:QV_D2372:GRAD_RSET,GRAD,readset,868,0.25,FS1_CSS:QV_D2372,124.95128576,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:QV_D2372:GRAD_RD,GRAD,readback,868,0.25,FS1_CSS:QV_D2372,124.95128576,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:QH_D2377:GRAD_CSET,GRAD,setpoint,870,0.25,FS1_CSS:QH_D2377,125.45128576,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:QH_D2377:GRAD_RSET,GRAD,readset,870,0.25,FS1_CSS:QH_D2377,125.45128576,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:QH_D2377:GRAD_RD,GRAD,readback,870,0.25,FS1_CSS:QH_D2377,125.45128576,QUAD,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCH_D2381:ANG_CSET,ANG,setpoint,872,0.0,FS1_CSS:DCH_D2381,125.69628576,HCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCH_D2381:ANG_RSET,ANG,readset,872,0.0,FS1_CSS:DCH_D2381,125.69628576,HCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCH_D2381:ANG_RD,ANG,readback,872,0.0,FS1_CSS:DCH_D2381,125.69628576,HCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCV_D2381:ANG_CSET,ANG,setpoint,872,0.0,FS1_CSS:DCV_D2381,125.69628576,VCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCV_D2381:ANG_RSET,ANG,readset,872,0.0,FS1_CSS:DCV_D2381,125.69628576,VCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:DCV_D2381:ANG_RD,ANG,readback,872,0.0,FS1_CSS:DCV_D2381,125.69628576,VCOR,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:BPM_D2384:X_RD,X,readback,875,0.0,FS1_CSS:BPM_D2384,126.00494076,BPM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:BPM_D2384:Y_RD,Y,readback,875,0.0,FS1_CSS:BPM_D2384,126.00494076,BPM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:BPM_D2384:PHA_RD,PHA,readback,875,0.0,FS1_CSS:BPM_D2384,126.00494076,BPM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:BPM_D2384:ENG_RD,ENG,readback,875,0.0,FS1_CSS:BPM_D2384,126.00494076,BPM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:PM_D2385:X_RD,X,readback,877,0.0,FS1_CSS:PM_D2385,126.07894076,PM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:PM_D2385:Y_RD,Y,readback,877,0.0,FS1_CSS:PM_D2385,126.07894076,PM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:PM_D2385:XY_RD,XY,readback,877,0.0,FS1_CSS:PM_D2385,126.07894076,PM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:PM_D2385:XRMS_RD,XRMS,readback,877,0.0,FS1_CSS:PM_D2385,126.07894076,PM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:PM_D2385:YRMS_RD,YRMS,readback,877,0.0,FS1_CSS:PM_D2385,126.07894076,PM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_CSS:PM_D2385:XYRMS_RD,XYRMS,readback,877,0.0,FS1_CSS:PM_D2385,126.07894076,PM,V2,phyutil.sys.FS1,phyutil.sub.CSS,T_A,T_B
V2:FS1_BBS:DH_D2394:B_CSET,B,setpoint,884,1.0406525665,FS1_BBS:DH_D2394,127.526833326,BEND,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:DH_D2394:B_RSET,B,readset,884,1.0406525665,FS1_BBS:DH_D2394,127.526833326,BEND,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:DH_D2394:B_RD,B,readback,884,1.0406525665,FS1_BBS:DH_D2394,127.526833326,BEND,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:DCH_D2412:ANG_CSET,ANG,setpoint,889,0.0,FS1_BBS:DCH_D2412,128.836833327,HCOR,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:DCH_D2412:ANG_RSET,ANG,readset,889,0.0,FS1_BBS:DCH_D2412,128.836833327,HCOR,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:DCH_D2412:ANG_RD,ANG,readback,889,0.0,FS1_BBS:DCH_D2412,128.836833327,HCOR,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:DCV_D2412:ANG_CSET,ANG,setpoint,889,0.0,FS1_BBS:DCV_D2412,128.836833327,VCOR,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:DCV_D2412:ANG_RSET,ANG,readset,889,0.0,FS1_BBS:DCV_D2412,128.836833327,VCOR,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:DCV_D2412:ANG_RD,ANG,readback,889,0.0,FS1_BBS:DCV_D2412,128.836833327,VCOR,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:QH_D2416:GRAD_CSET,GRAD,setpoint,891,0.25,FS1_BBS:QH_D2416,129.336833327,QUAD,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:QH_D2416:GRAD_RSET,GRAD,readset,891,0.25,FS1_BBS:QH_D2416,129.336833327,QUAD,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:QH_D2416:GRAD_RD,GRAD,readback,891,0.25,FS1_BBS:QH_D2416,129.336833327,QUAD,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:S_D2419:B_CSET,B,setpoint,893,0.15,FS1_BBS:S_D2419,129.626833327,SEXT,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:S_D2419:B_RSET,B,readset,893,0.15,FS1_BBS:S_D2419,129.626833327,SEXT,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:S_D2419:B_RD,B,readback,893,0.15,FS1_BBS:S_D2419,129.626833327,SEXT,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:BPM_D2422:X_RD,X,readback,895,0.084138,FS1_BBS:BPM_D2422,129.848902327,BPM,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:BPM_D2422:Y_RD,Y,readback,895,0.084138,FS1_BBS:BPM_D2422,129.848902327,BPM,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:BPM_D2422:PHA_RD,PHA,readback,895,0.084138,FS1_BBS:BPM_D2422,129.848902327,BPM,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:BPM_D2422:ENG_RD,ENG,readback,895,0.084138,FS1_BBS:BPM_D2422,129.848902327,BPM,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:QV_D2424:GRAD_CSET,GRAD,setpoint,897,0.25,FS1_BBS:QV_D2424,130.186833327,QUAD,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:QV_D2424:GRAD_RSET,GRAD,readset,897,0.25,FS1_BBS:QV_D2424,130.186833327,QUAD,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:QV_D2424:GRAD_RD,GRAD,readback,897,0.25,FS1_BBS:QV_D2424,130.186833327,QUAD,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:DH_D2435:B_CSET,B,setpoint,899,1.0406525665,FS1_BBS:DH_D2435,131.630708893,BEND,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:DH_D2435:B_RSET,B,readset,899,1.0406525665,FS1_BBS:DH_D2435,131.630708893,BEND,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:DH_D2435:B_RD,B,readback,899,1.0406525665,FS1_BBS:DH_D2435,131.630708893,BEND,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:PM_D2444:X_RD,X,readback,901,0.473636,FS1_BBS:PM_D2444,132.252526893,PM,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:PM_D2444:Y_RD,Y,readback,901,0.473636,FS1_BBS:PM_D2444,132.252526893,PM,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:PM_D2444:XY_RD,XY,readback,901,0.473636,FS1_BBS:PM_D2444,132.252526893,PM,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:PM_D2444:XRMS_RD,XRMS,readback,901,0.473636,FS1_BBS:PM_D2444,132.252526893,PM,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:PM_D2444:YRMS_RD,YRMS,readback,901,0.473636,FS1_BBS:PM_D2444,132.252526893,PM,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:PM_D2444:XYRMS_RD,XYRMS,readback,901,0.473636,FS1_BBS:PM_D2444,132.252526893,PM,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:DH_D2453:B_CSET,B,setpoint,904,1.0406525665,FS1_BBS:DH_D2453,133.441361459,BEND,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:DH_D2453:B_RSET,B,readset,904,1.0406525665,FS1_BBS:DH_D2453,133.441361459,BEND,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:DH_D2453:B_RD,B,readback,904,1.0406525665,FS1_BBS:DH_D2453,133.441361459,BEND,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:QV_D2463:GRAD_CSET,GRAD,setpoint,906,0.25,FS1_BBS:QV_D2463,134.09458446,QUAD,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:QV_D2463:GRAD_RSET,GRAD,readset,906,0.25,FS1_BBS:QV_D2463,134.09458446,QUAD,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:QV_D2463:GRAD_RD,GRAD,readback,906,0.25,FS1_BBS:QV_D2463,134.09458446,QUAD,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:BPM_D2466:X_RD,X,readback,908,0.084138,FS1_BBS:BPM_D2466,134.26665346,BPM,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:BPM_D2466:Y_RD,Y,readback,908,0.084138,FS1_BBS:BPM_D2466,134.26665346,BPM,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:BPM_D2466:PHA_RD,PHA,readback,908,0.084138,FS1_BBS:BPM_D2466,134.26665346,BPM,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:BPM_D2466:ENG_RD,ENG,readback,908,0.084138,FS1_BBS:BPM_D2466,134.26665346,BPM,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:S_D2469:B_CSET,B,setpoint,910,0.15,FS1_BBS:S_D2469,134.55458446,SEXT,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:S_D2469:B_RSET,B,readset,910,0.15,FS1_BBS:S_D2469,134.55458446,SEXT,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:S_D2469:B_RD,B,readback,910,0.15,FS1_BBS:S_D2469,134.55458446,SEXT,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:QH_D2472:GRAD_CSET,GRAD,setpoint,912,0.25,FS1_BBS:QH_D2472,134.94458446,QUAD,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
V2:FS1_BBS:QH_D2472:GRAD_RSET,GRAD,readset,912,0.25,FS1_BBS:QH_D2472,134.94458446,QUAD,V2,phyutil.sys.FS1,phyutil.sub.BBS,T_A,T_B
